109740,0.047000,0.044000,0.045000,0.048000,0.047000
109750,0.043000,0.046000,0.042000,0.047000,0.044000
109760,0.043000,0.043000,0.047000,0.047000,0.047000
109770,0.043000,0.045000,0.042000,0.047000,0.048000
109780,0.045000,0.045000,0.047000,0.047000,0.046000
109790,0.050000,0.044000,0.049000,0.050000,0.047000
109800,0.044000,0.046000,0.045000,0.040000,0.044000
109810,0.046000,0.042000,0.046000,0.043000,0.047000
109820,0.047000,0.042000,0.045000,0.046000,0.043000
109830,0.043000,0.043000,0.046000,0.038000,0.042000
109840,0.043000,0.042000,0.041000,0.044000,0.046000
109850,0.047000,0.043000,0.049000,0.049000,0.047000
109860,0.045000,0.047000,0.043000,0.043000,0.045000
109870,0.044000,0.048000,0.044000,0.043000,0.050000
109880,0.045000,0.048000,0.052000,0.047000,0.046000
109890,0.039000,0.042000,0.042000,0.043000,0.041000
109900,0.043000,0.041000,0.043000,0.039000,0.038000
109910,0.041000,0.041000,0.041000,0.041000,0.043000
109920,0.044000,0.042000,0.043000,0.046000,0.041000
109930,0.047000,0.044000,0.046000,0.042000,0.044000
109940,0.042000,0.042000,0.041000,0.043000,0.042000
109950,0.042000,0.042000,0.040000,0.040000,0.042000
109960,0.042000,0.043000,0.039000,0.044000,0.038000
109970,0.042000,0.041000,0.039000,0.039000,0.042000
109980,0.046000,0.048000,0.042000,0.044000,0.042000
109990,0.042000,0.042000,0.039000,0.040000,0.043000
110000,0.043000,0.043000,0.042000,0.050000,0.045000
110010,0.046000,0.043000,0.045000,0.043000,0.043000
110020,0.043000,0.044000,0.041000,0.044000,0.043000
110030,0.041000,0.060000,0.048000,0.042000,0.044000
110040,0.044000,0.040000,0.045000,0.043000,0.044000
110050,0.039000,0.039000,0.045000,0.041000,0.042000
110060,0.047000,0.044000,0.043000,0.050000,0.055000
110070,0.068000,0.043000,0.049000,0.043000,0.047000
110080,0.039000,0.047000,0.046000,0.040000,0.044000
110090,0.046000,0.042000,0.043000,0.039000,0.045000
110100,0.044000,0.045000,0.043000,0.042000,0.044000
110110,0.045000,0.046000,0.045000,0.043000,0.042000
110120,0.041000,0.043000,0.043000,0.040000,0.042000
110130,0.039000,0.046000,0.043000,0.045000,0.045000
110140,0.040000,0.047000,0.048000,0.043000,0.045000
110150,0.046000,0.085000,0.048000,0.045000,0.050000
110160,0.043000,0.042000,0.044000,0.044000,0.043000
110170,0.042000,0.039000,0.043000,0.043000,0.042000
110180,0.042000,0.042000,0.044000,0.043000,0.042000
110190,0.048000,0.042000,0.047000,0.072000,0.044000
110200,0.043000,0.045000,0.042000,0.044000,0.043000
110210,0.043000,0.042000,0.044000,0.046000,0.042000
110220,0.043000,0.039000,0.041000,0.043000,0.045000
110230,0.043000,0.041000,0.044000,0.043000,0.045000
110240,0.048000,0.043000,0.046000,0.039000,0.042000
110250,0.045000,0.042000,0.044000,0.044000,0.045000
110260,0.047000,0.047000,0.042000,0.045000,0.041000
110270,0.042000,0.038000,0.043000,0.044000,0.043000
110280,0.040000,0.047000,0.043000,0.040000,0.040000
110290,0.040000,0.043000,0.044000,0.047000,0.043000
110300,0.042000,0.046000,0.044000,0.048000,0.043000
110310,0.045000,0.047000,0.044000,0.047000,0.045000
110320,0.040000,0.043000,0.043000,0.043000,0.043000
110330,0.038000,0.040000,0.041000,0.040000,0.040000
110340,0.045000,0.041000,0.049000,0.046000,0.045000
110350,0.045000,0.038000,0.045000,0.043000,0.040000
110360,0.042000,0.045000,0.042000,0.043000,0.043000
110370,0.040000,0.044000,0.044000,0.042000,0.042000
110380,0.044000,0.049000,0.046000,0.046000,0.044000
110390,0.047000,0.042000,0.045000,0.040000,0.049000
110400,0.043000,0.044000,0.042000,0.042000,0.048000
110410,0.044000,0.044000,0.044000,0.045000,0.045000
110420,0.043000,0.040000,0.044000,0.042000,0.046000
110430,0.042000,0.043000,0.043000,0.044000,0.041000
110440,0.042000,0.042000,0.042000,0.044000,0.046000
110450,0.044000,0.043000,0.041000,0.041000,0.047000
110460,0.041000,0.045000,0.050000,0.052000,0.045000
110470,0.040000,0.048000,0.045000,0.039000,0.044000
110480,0.047000,0.050000,0.046000,0.042000,0.042000
110490,0.044000,0.043000,0.043000,0.049000,0.044000
110500,0.040000,0.042000,0.044000,0.047000,0.039000
110510,0.043000,0.044000,0.042000,0.044000,0.045000
110520,0.040000,0.043000,0.045000,0.045000,0.046000
110530,0.044000,0.045000,0.042000,0.041000,0.045000
110540,0.042000,0.043000,0.040000,0.041000,0.043000
110550,0.042000,0.041000,0.045000,0.040000,0.040000
110560,0.041000,0.044000,0.049000,0.088000,0.042000
110570,0.044000,0.042000,0.043000,0.043000,0.043000
110580,0.042000,0.045000,0.042000,0.042000,0.042000
110590,0.039000,0.040000,0.042000,0.046000,0.046000
110600,0.042000,0.043000,0.044000,0.042000,0.043000
110610,0.041000,0.044000,0.041000,0.040000,0.042000
110620,0.046000,0.042000,0.043000,0.043000,0.043000
110630,0.043000,0.042000,0.040000,0.041000,0.041000
110640,0.045000,0.046000,0.042000,0.042000,0.041000
110650,0.044000,0.043000,0.043000,0.039000,0.041000
110660,0.042000,0.046000,0.049000,0.042000,0.040000
110670,0.043000,0.043000,0.040000,0.043000,0.042000
110680,0.042000,0.042000,0.043000,0.053000,0.055000
110690,0.058000,0.043000,0.046000,0.043000,0.042000
110700,0.046000,0.043000,0.047000,0.045000,0.046000
110710,0.046000,0.052000,0.046000,0.040000,0.042000
110720,0.043000,0.044000,0.045000,0.045000,0.047000
110730,0.046000,0.044000,0.045000,0.044000,0.044000
110740,0.044000,0.046000,0.045000,0.042000,0.043000
110750,0.043000,0.040000,0.041000,0.041000,0.043000
110760,0.043000,0.043000,0.045000,0.043000,0.044000
110770,0.044000,0.041000,0.042000,0.044000,0.042000
110780,0.041000,0.044000,0.041000,0.044000,0.042000
110790,0.043000,0.043000,0.043000,0.040000,0.042000
110800,0.046000,0.044000,0.042000,0.039000,0.041000
110810,0.044000,0.046000,0.041000,0.043000,0.049000
110820,0.048000,0.043000,0.044000,0.039000,0.045000
110830,0.041000,0.044000,0.042000,0.043000,0.044000
110840,0.040000,0.044000,0.042000,0.040000,0.042000
110850,0.041000,0.046000,0.041000,0.043000,0.045000
110860,0.044000,0.041000,0.042000,0.040000,0.042000
110870,0.045000,0.041000,0.045000,0.043000,0.042000
110880,0.040000,0.043000,0.041000,0.045000,0.043000
110890,0.044000,0.043000,0.042000,0.043000,0.047000
110900,0.048000,0.049000,0.050000,0.047000,0.050000
110910,0.049000,0.049000,0.042000,0.039000,0.043000
110920,0.043000,0.042000,0.043000,0.044000,0.041000
110930,0.043000,0.043000,0.046000,0.043000,0.043000
110940,0.045000,0.038000,0.044000,0.045000,0.045000
110950,0.046000,0.044000,0.046000,0.043000,0.045000
110960,0.044000,0.043000,0.043000,0.043000,0.045000
110970,0.042000,0.041000,0.047000,0.042000,0.048000
110980,0.042000,0.043000,0.042000,0.045000,0.045000
110990,0.046000,0.044000,0.044000,0.044000,0.043000
111000,0.042000,0.044000,0.045000,0.040000,0.039000
111010,0.040000,0.046000,0.044000,0.043000,0.042000
111020,0.045000,0.040000,0.044000,0.042000,0.048000
111030,0.042000,0.041000,0.043000,0.046000,0.045000
111040,0.040000,0.043000,0.045000,0.044000,0.041000
111050,0.044000,0.045000,0.053000,0.044000,0.049000
111060,0.053000,0.047000,0.040000,0.052000,0.043000
111070,0.045000,0.042000,0.051000,0.044000,0.045000
111080,0.052000,0.044000,0.045000,0.047000,0.047000
111090,0.046000,0.046000,0.045000,0.051000,0.045000
111100,0.046000,0.043000,0.043000,0.042000,0.052000
111110,0.044000,0.045000,0.049000,0.052000,0.048000
111120,0.044000,0.045000,0.043000,0.043000,0.044000
111130,0.053000,0.051000,0.043000,0.048000,0.043000
111140,0.046000,0.049000,0.047000,0.046000,0.044000
111150,0.048000,0.049000,0.052000,0.047000,0.046000
111160,0.046000,0.053000,0.043000,0.044000,0.050000
111170,0.043000,0.047000,0.043000,0.043000,0.045000
111180,0.050000,0.045000,0.043000,0.043000,0.043000
111190,0.047000,0.046000,0.043000,0.044000,0.047000
111200,0.046000,0.046000,0.043000,0.043000,0.043000
111210,0.042000,0.045000,0.043000,0.044000,0.042000
111220,0.045000,0.044000,0.040000,0.041000,0.042000
111230,0.044000,0.048000,0.048000,0.046000,0.041000
111240,0.045000,0.046000,0.046000,0.051000,0.044000
111250,0.046000,0.048000,0.046000,0.045000,0.043000
111260,0.043000,0.042000,0.047000,0.043000,0.046000
111270,0.046000,0.043000,0.045000,0.041000,0.045000
111280,0.041000,0.042000,0.042000,0.044000,0.043000
111290,0.041000,0.046000,0.046000,0.045000,0.042000
111300,0.044000,0.042000,0.044000,0.049000,0.043000
111310,0.043000,0.046000,0.042000,0.045000,0.046000
111320,0.049000,0.049000,0.048000,0.045000,0.041000
111330,0.044000,0.042000,0.040000,0.042000,0.046000
111340,0.044000,0.044000,0.043000,0.043000,0.043000
111350,0.045000,0.044000,0.046000,0.048000,0.044000
111360,0.043000,0.045000,0.040000,0.041000,0.046000
111370,0.043000,0.050000,0.045000,0.043000,0.044000
111380,0.040000,0.043000,0.046000,0.041000,0.043000
111390,0.041000,0.046000,0.043000,0.044000,0.040000
111400,0.047000,0.044000,0.042000,0.043000,0.047000
111410,0.045000,0.044000,0.043000,0.041000,0.048000
111420,0.041000,0.044000,0.051000,0.048000,0.044000
111430,0.042000,0.045000,0.044000,0.040000,0.043000
111440,0.049000,0.041000,0.045000,0.043000,0.044000
111450,0.041000,0.044000,0.044000,0.046000,0.047000
111460,0.048000,0.045000,0.049000,0.044000,0.046000
111470,0.047000,0.048000,0.050000,0.044000,0.050000
111480,0.050000,0.045000,0.048000,0.047000,0.045000
111490,0.044000,0.046000,0.047000,0.045000,0.046000
111500,0.044000,0.049000,0.047000,0.046000,0.046000
111510,0.051000,0.045000,0.042000,0.041000,0.041000
111520,0.043000,0.043000,0.044000,0.043000,0.045000
111530,0.049000,0.046000,0.043000,0.040000,0.038000
111540,0.040000,0.042000,0.043000,0.044000,0.042000
111550,0.045000,0.046000,0.042000,0.043000,0.042000
111560,0.042000,0.043000,0.042000,0.042000,0.044000
111570,0.045000,0.042000,0.044000,0.047000,0.042000
111580,0.043000,0.044000,0.040000,0.044000,0.044000
111590,0.041000,0.044000,0.042000,0.043000,0.052000
111600,0.048000,0.046000,0.053000,0.048000,0.046000
111610,0.041000,0.043000,0.045000,0.042000,0.045000
111620,0.042000,0.045000,0.047000,0.044000,0.042000
111630,0.043000,0.052000,0.057000,0.053000,0.053000
111640,0.049000,0.054000,0.049000,0.053000,0.047000
111650,0.049000,0.045000,0.046000,0.039000,0.043000
111660,0.044000,0.046000,0.041000,0.045000,0.046000
111670,0.045000,0.045000,0.048000,0.047000,0.043000
111680,0.045000,0.046000,0.043000,0.045000,0.041000
111690,0.044000,0.044000,0.049000,0.046000,0.050000
111700,0.049000,0.048000,0.048000,0.043000,0.046000
111710,0.044000,0.044000,0.044000,0.044000,0.040000
111720,0.044000,0.043000,0.043000,0.044000,0.051000
111730,0.051000,0.048000,0.049000,0.046000,0.052000
111740,0.046000,0.045000,0.045000,0.047000,0.040000
111750,0.042000,0.042000,0.044000,0.040000,0.040000
111760,0.045000,0.043000,0.041000,0.043000,0.042000
111770,0.040000,0.043000,0.040000,0.039000,0.040000
111780,0.043000,0.043000,0.040000,0.043000,0.043000
111790,0.044000,0.042000,0.045000,0.045000,0.046000
111800,0.044000,0.042000,0.042000,0.047000,0.041000
111810,0.043000,0.043000,0.043000,0.048000,0.042000
111820,0.043000,0.047000,0.047000,0.047000,0.052000
111830,0.045000,0.044000,0.043000,0.044000,0.045000
111840,0.043000,0.041000,0.040000,0.039000,0.041000
111850,0.044000,0.046000,0.043000,0.041000,0.042000
111860,0.041000,0.047000,0.045000,0.050000,0.045000
111870,0.043000,0.042000,0.045000,0.044000,0.041000
111880,0.044000,0.046000,0.043000,0.040000,0.043000
111890,0.040000,0.041000,0.043000,0.044000,0.044000
111900,0.046000,0.043000,0.044000,0.048000,0.047000
111910,0.056000,0.048000,0.045000,0.048000,0.047000
111920,0.040000,0.046000,0.044000,0.042000,0.040000
111930,0.044000,0.044000,0.046000,0.044000,0.043000
111940,0.043000,0.046000,0.040000,0.042000,0.048000
111950,0.047000,0.044000,0.044000,0.043000,0.045000
111960,0.043000,0.040000,0.047000,0.045000,0.040000
111970,0.043000,0.043000,0.049000,0.043000,0.044000
111980,0.040000,0.041000,0.044000,0.040000,0.040000
111990,0.045000,0.043000,0.045000,0.047000,0.041000
112000,0.046000,0.042000,0.047000,0.041000,0.043000
112010,0.044000,0.044000,0.043000,0.041000,0.040000
112020,0.040000,0.043000,0.045000,0.043000,0.047000
112030,0.047000,0.043000,0.045000,0.042000,0.043000
112040,0.043000,0.041000,0.043000,0.052000,0.042000
112050,0.041000,0.046000,0.044000,0.044000,0.050000
112060,0.053000,0.073000,0.048000,0.043000,0.047000
112070,0.046000,0.049000,0.044000,0.043000,0.044000
112080,0.045000,0.040000,0.046000,0.044000,0.046000
112090,0.045000,0.046000,0.046000,0.041000,0.042000
112100,0.045000,0.044000,0.045000,0.043000,0.041000
112110,0.044000,0.042000,0.044000,0.043000,0.042000
112120,0.045000,0.044000,0.045000,0.041000,0.043000
112130,0.042000,0.045000,0.042000,0.048000,0.042000
112140,0.040000,0.046000,0.043000,0.040000,0.042000
112150,0.046000,0.046000,0.045000,0.041000,0.043000
112160,0.042000,0.043000,0.048000,0.046000,0.074000
112170,0.046000,0.043000,0.046000,0.043000,0.043000
112180,0.045000,0.045000,0.046000,0.048000,0.049000
112190,0.046000,0.048000,0.040000,0.044000,0.049000
112200,0.046000,0.042000,0.040000,0.042000,0.045000
112210,0.047000,0.046000,0.081000,0.046000,0.045000
112220,0.044000,0.044000,0.041000,0.042000,0.046000
112230,0.045000,0.045000,0.045000,0.042000,0.042000
112240,0.043000,0.045000,0.046000,0.045000,0.062000
112250,0.048000,0.042000,0.047000,0.045000,0.046000
112260,0.044000,0.044000,0.046000,0.045000,0.045000
112270,0.050000,0.043000,0.043000,0.042000,0.046000
112280,0.047000,0.043000,0.044000,0.041000,0.041000
112290,0.044000,0.047000,0.043000,0.044000,0.042000
112300,0.044000,0.043000,0.043000,0.045000,0.044000
112310,0.044000,0.043000,0.042000,0.041000,0.044000
112320,0.045000,0.042000,0.046000,0.041000,0.044000
112330,0.045000,0.045000,0.042000,0.043000,0.044000
112340,0.047000,0.077000,0.048000,0.042000,0.042000
112350,0.042000,0.043000,0.047000,0.046000,0.046000
112360,0.042000,0.044000,0.048000,0.047000,0.042000
112370,0.042000,0.044000,0.043000,0.045000,0.049000
112380,0.047000,0.078000,0.043000,0.048000,0.044000
112390,0.045000,0.043000,0.046000,0.049000,0.045000
112400,0.045000,0.044000,0.044000,0.045000,0.040000
112410,0.044000,0.046000,0.039000,0.043000,0.046000
112420,0.048000,0.044000,0.043000,0.044000,0.048000
112430,0.052000,0.052000,0.043000,0.046000,0.044000
112440,0.046000,0.046000,0.046000,0.044000,0.044000
112450,0.039000,0.044000,0.043000,0.044000,0.043000
112460,0.044000,0.045000,0.041000,0.045000,0.042000
112470,0.044000,0.045000,0.044000,0.047000,0.043000
112480,0.044000,0.041000,0.046000,0.043000,0.045000
112490,0.043000,0.048000,0.044000,0.042000,0.044000
112500,0.045000,0.046000,0.048000,0.051000,0.054000
112510,0.046000,0.044000,0.048000,0.046000,0.042000
112520,0.054000,0.052000,0.045000,0.053000,0.048000
112530,0.040000,0.042000,0.041000,0.046000,0.042000
112540,0.048000,0.042000,0.045000,0.046000,0.047000
112550,0.043000,0.042000,0.042000,0.043000,0.040000
112560,0.046000,0.048000,0.040000,0.043000,0.045000
112570,0.042000,0.042000,0.044000,0.044000,0.044000
112580,0.041000,0.043000,0.046000,0.042000,0.046000
112590,0.042000,0.041000,0.043000,0.044000,0.044000
112600,0.043000,0.043000,0.044000,0.044000,0.042000
112610,0.044000,0.043000,0.046000,0.043000,0.046000
112620,0.044000,0.048000,0.047000,0.051000,0.040000
112630,0.040000,0.048000,0.043000,0.042000,0.040000
112640,0.043000,0.042000,0.043000,0.041000,0.045000
112650,0.044000,0.043000,0.040000,0.040000,0.045000
112660,0.044000,0.043000,0.045000,0.045000,0.040000
112670,0.044000,0.047000,0.048000,0.046000,0.042000
112680,0.044000,0.052000,0.049000,0.044000,0.044000
112690,0.045000,0.045000,0.042000,0.043000,0.044000
112700,0.044000,0.046000,0.046000,0.048000,0.045000
112710,0.042000,0.045000,0.043000,0.043000,0.039000
112720,0.044000,0.044000,0.044000,0.047000,0.042000
112730,0.043000,0.044000,0.048000,0.043000,0.044000
112740,0.049000,0.048000,0.043000,0.044000,0.042000
112750,0.044000,0.043000,0.045000,0.042000,0.044000
112760,0.046000,0.045000,0.040000,0.040000,0.045000
112770,0.049000,0.049000,0.047000,0.044000,0.041000
112780,0.042000,0.042000,0.045000,0.046000,0.040000
112790,0.040000,0.043000,0.044000,0.047000,0.041000
112800,0.042000,0.043000,0.049000,0.047000,0.081000
112810,0.045000,0.045000,0.045000,0.047000,0.047000
112820,0.048000,0.045000,0.046000,0.045000,0.040000
112830,0.044000,0.042000,0.047000,0.043000,0.042000
112840,0.042000,0.044000,0.047000,0.044000,0.046000
112850,0.046000,0.044000,0.043000,0.043000,0.041000
112860,0.040000,0.040000,0.046000,0.046000,0.043000
112870,0.043000,0.045000,0.048000,0.044000,0.048000
112880,0.047000,0.044000,0.049000,0.046000,0.042000
112890,0.044000,0.043000,0.051000,0.044000,0.044000
112900,0.041000,0.043000,0.043000,0.049000,0.057000
112910,0.057000,0.045000,0.043000,0.045000,0.044000
112920,0.048000,0.047000,0.047000,0.044000,0.046000
112930,0.046000,0.046000,0.046000,0.041000,0.045000
112940,0.043000,0.045000,0.047000,0.058000,0.049000
112950,0.046000,0.041000,0.044000,0.039000,0.047000
112960,0.042000,0.045000,0.041000,0.046000,0.044000
112970,0.051000,0.043000,0.043000,0.046000,0.042000
112980,0.047000,0.044000,0.045000,0.043000,0.043000
112990,0.044000,0.043000,0.047000,0.048000,0.044000
113000,0.047000,0.048000,0.043000,0.045000,0.044000
113010,0.049000,0.044000,0.040000,0.042000,0.046000
113020,0.043000,0.043000,0.041000,0.045000,0.045000
113030,0.046000,0.043000,0.048000,0.044000,0.044000
113040,0.045000,0.043000,0.046000,0.042000,0.044000
113050,0.046000,0.045000,0.043000,0.046000,0.047000
113060,0.042000,0.043000,0.044000,0.042000,0.045000
113070,0.046000,0.041000,0.044000,0.043000,0.048000
113080,0.043000,0.042000,0.046000,0.046000,0.042000
113090,0.049000,0.044000,0.048000,0.041000,0.045000
113100,0.042000,0.046000,0.045000,0.053000,0.049000
113110,0.042000,0.044000,0.043000,0.043000,0.047000
113120,0.042000,0.040000,0.044000,0.048000,0.042000
113130,0.047000,0.041000,0.040000,0.046000,0.044000
113140,0.043000,0.044000,0.047000,0.048000,0.043000
113150,0.043000,0.047000,0.047000,0.048000,0.044000
113160,0.042000,0.044000,0.046000,0.045000,0.046000
113170,0.046000,0.041000,0.044000,0.044000,0.043000
113180,0.048000,0.042000,0.049000,0.054000,0.044000
113190,0.049000,0.047000,0.047000,0.044000,0.045000
113200,0.044000,0.042000,0.044000,0.044000,0.045000
113210,0.047000,0.043000,0.046000,0.044000,0.043000
113220,0.048000,0.046000,0.045000,0.042000,0.047000
113230,0.046000,0.045000,0.042000,0.044000,0.045000
113240,0.045000,0.045000,0.043000,0.048000,0.043000
113250,0.045000,0.044000,0.048000,0.043000,0.039000
113260,0.048000,0.043000,0.044000,0.048000,0.042000
113270,0.048000,0.042000,0.044000,0.048000,0.046000
113280,0.045000,0.044000,0.043000,0.050000,0.050000
113290,0.044000,0.043000,0.044000,0.046000,0.042000
113300,0.044000,0.044000,0.044000,0.049000,0.043000
113310,0.048000,0.046000,0.042000,0.043000,0.044000
113320,0.048000,0.044000,0.043000,0.045000,0.052000
113330,0.046000,0.048000,0.047000,0.048000,0.046000
113340,0.042000,0.053000,0.045000,0.044000,0.046000
113350,0.046000,0.042000,0.048000,0.045000,0.044000
113360,0.045000,0.040000,0.040000,0.040000,0.040000
113370,0.045000,0.045000,0.046000,0.044000,0.046000
113380,0.053000,0.050000,0.041000,0.043000,0.041000
113390,0.039000,0.045000,0.042000,0.043000,0.043000
113400,0.046000,0.044000,0.044000,0.043000,0.044000
113410,0.049000,0.043000,0.050000,0.042000,0.045000
113420,0.045000,0.045000,0.049000,0.042000,0.045000
113430,0.049000,0.042000,0.044000,0.040000,0.040000
113440,0.049000,0.044000,0.045000,0.042000,0.044000
113450,0.045000,0.040000,0.044000,0.045000,0.045000
113460,0.045000,0.047000,0.041000,0.046000,0.046000
113470,0.041000,0.045000,0.043000,0.046000,0.048000
113480,0.048000,0.046000,0.047000,0.042000,0.048000
113490,0.044000,0.043000,0.045000,0.044000,0.045000
113500,0.045000,0.046000,0.043000,0.044000,0.043000
113510,0.046000,0.043000,0.043000,0.044000,0.046000
113520,0.046000,0.041000,0.046000,0.041000,0.040000
113530,0.042000,0.046000,0.044000,0.044000,0.044000
113540,0.043000,0.047000,0.047000,0.049000,0.045000
113550,0.041000,0.041000,0.046000,0.043000,0.045000
113560,0.045000,0.043000,0.043000,0.042000,0.044000
113570,0.042000,0.044000,0.045000,0.043000,0.046000
113580,0.044000,0.046000,0.045000,0.044000,0.045000
113590,0.047000,0.044000,0.048000,0.043000,0.044000
113600,0.049000,0.051000,0.043000,0.041000,0.046000
113610,0.044000,0.042000,0.047000,0.043000,0.046000
113620,0.042000,0.045000,0.043000,0.051000,0.050000
113630,0.047000,0.043000,0.044000,0.043000,0.043000
113640,0.046000,0.045000,0.049000,0.046000,0.043000
113650,0.041000,0.042000,0.040000,0.041000,0.042000
113660,0.044000,0.048000,0.044000,0.047000,0.042000
113670,0.043000,0.042000,0.045000,0.044000,0.043000
113680,0.045000,0.044000,0.047000,0.046000,0.044000
113690,0.046000,0.047000,0.047000,0.050000,0.051000
113700,0.051000,0.048000,0.046000,0.045000,0.046000
113710,0.041000,0.043000,0.044000,0.043000,0.046000
113720,0.045000,0.044000,0.044000,0.045000,0.044000
113730,0.052000,0.049000,0.044000,0.045000,0.044000
113740,0.048000,0.045000,0.043000,0.043000,0.042000
113750,0.044000,0.046000,0.044000,0.045000,0.042000
113760,0.044000,0.046000,0.046000,0.042000,0.047000
113770,0.042000,0.044000,0.046000,0.044000,0.046000
113780,0.043000,0.043000,0.045000,0.044000,0.044000
113790,0.040000,0.041000,0.044000,0.041000,0.044000
113800,0.048000,0.042000,0.045000,0.044000,0.043000
113810,0.047000,0.046000,0.047000,0.045000,0.045000
113820,0.049000,0.047000,0.051000,0.046000,0.048000
113830,0.043000,0.043000,0.052000,0.049000,0.045000
113840,0.049000,0.047000,0.044000,0.046000,0.042000
113850,0.044000,0.048000,0.045000,0.041000,0.044000
113860,0.054000,0.042000,0.046000,0.044000,0.046000
113870,0.042000,0.044000,0.050000,0.045000,0.052000
113880,0.045000,0.044000,0.046000,0.050000,0.043000
113890,0.044000,0.043000,0.049000,0.043000,0.043000
113900,0.049000,0.047000,0.047000,0.042000,0.044000
113910,0.052000,0.050000,0.045000,0.044000,0.045000
113920,0.045000,0.043000,0.044000,0.042000,0.040000
113930,0.042000,0.044000,0.043000,0.046000,0.042000
113940,0.052000,0.044000,0.045000,0.044000,0.043000
113950,0.046000,0.045000,0.045000,0.047000,0.043000
113960,0.044000,0.046000,0.041000,0.045000,0.044000
113970,0.044000,0.044000,0.046000,0.044000,0.045000
113980,0.047000,0.045000,0.044000,0.046000,0.042000
113990,0.044000,0.043000,0.045000,0.043000,0.044000
114000,0.045000,0.047000,0.063000,0.048000,0.043000
114010,0.043000,0.045000,0.048000,0.050000,0.048000
114020,0.042000,0.048000,0.044000,0.042000,0.043000
114030,0.047000,0.044000,0.045000,0.045000,0.046000
114040,0.044000,0.042000,0.043000,0.045000,0.042000
114050,0.046000,0.042000,0.042000,0.048000,0.051000
114060,0.048000,0.041000,0.044000,0.043000,0.047000
114070,0.044000,0.043000,0.044000,0.046000,0.040000
114080,0.043000,0.044000,0.045000,0.042000,0.046000
114090,0.042000,0.042000,0.046000,0.044000,0.048000
114100,0.044000,0.045000,0.046000,0.044000,0.044000
114110,0.044000,0.043000,0.043000,0.043000,0.048000
114120,0.045000,0.043000,0.041000,0.044000,0.042000
114130,0.041000,0.044000,0.046000,0.047000,0.051000
114140,0.042000,0.048000,0.042000,0.042000,0.044000
114150,0.042000,0.042000,0.042000,0.044000,0.046000
114160,0.042000,0.047000,0.044000,0.044000,0.041000
114170,0.045000,0.044000,0.049000,0.106000,0.050000
114180,0.050000,0.049000,0.047000,0.047000,0.046000
114190,0.042000,0.045000,0.041000,0.047000,0.042000
114200,0.048000,0.046000,0.046000,0.044000,0.044000
114210,0.045000,0.047000,0.049000,0.046000,0.044000
114220,0.043000,0.046000,0.046000,0.047000,0.045000
114230,0.040000,0.042000,0.042000,0.045000,0.044000
114240,0.042000,0.040000,0.043000,0.043000,0.046000
114250,0.043000,0.046000,0.042000,0.043000,0.047000
114260,0.048000,0.046000,0.046000,0.047000,0.042000
114270,0.044000,0.043000,0.043000,0.045000,0.046000
114280,0.044000,0.046000,0.045000,0.090000,0.049000
114290,0.043000,0.045000,0.051000,0.043000,0.044000
114300,0.044000,0.047000,0.048000,0.049000,0.040000
114310,0.043000,0.052000,0.048000,0.048000,0.048000
114320,0.042000,0.044000,0.046000,0.047000,0.044000
114330,0.049000,0.043000,0.047000,0.046000,0.044000
114340,0.040000,0.042000,0.041000,0.040000,0.044000
114350,0.043000,0.048000,0.042000,0.051000,0.047000
114360,0.044000,0.046000,0.051000,0.049000,0.047000
114370,0.047000,0.047000,0.047000,0.041000,0.043000
114380,0.045000,0.044000,0.047000,0.047000,0.070000
114390,0.049000,0.046000,0.047000,0.043000,0.046000
114400,0.047000,0.041000,0.047000,0.047000,0.053000
114410,0.041000,0.041000,0.040000,0.042000,0.043000
114420,0.049000,0.064000,0.054000,0.049000,0.045000
114430,0.050000,0.051000,0.053000,0.047000,0.046000
114440,0.045000,0.048000,0.043000,0.045000,0.043000
114450,0.045000,0.046000,0.049000,0.045000,0.044000
114460,0.045000,0.044000,0.045000,0.043000,0.045000
114470,0.045000,0.046000,0.042000,0.050000,0.059000
114480,0.056000,0.067000,0.060000,0.066000,0.047000
114490,0.047000,0.046000,0.048000,0.042000,0.048000
114500,0.046000,0.048000,0.064000,0.044000,0.047000
114510,0.046000,0.046000,0.044000,0.045000,0.044000
114520,0.045000,0.045000,0.045000,0.045000,0.044000
114530,0.042000,0.042000,0.044000,0.044000,0.047000
114540,0.087000,0.051000,0.045000,0.045000,0.042000
114550,0.047000,0.043000,0.045000,0.048000,0.045000
114560,0.051000,0.046000,0.043000,0.047000,0.045000
114570,0.044000,0.047000,0.044000,0.045000,0.046000
114580,0.047000,0.048000,0.046000,0.048000,0.043000
114590,0.044000,0.045000,0.042000,0.046000,0.043000
114600,0.047000,0.044000,0.044000,0.047000,0.044000
114610,0.047000,0.049000,0.041000,0.044000,0.045000
114620,0.045000,0.047000,0.042000,0.046000,0.049000
114630,0.045000,0.047000,0.048000,0.050000,0.046000
114640,0.044000,0.049000,0.043000,0.050000,0.041000
114650,0.044000,0.044000,0.048000,0.043000,0.073000
114660,0.050000,0.044000,0.045000,0.043000,0.044000
114670,0.045000,0.046000,0.046000,0.045000,0.046000
114680,0.043000,0.048000,0.042000,0.048000,0.046000
114690,0.049000,0.051000,0.071000,0.045000,0.046000
114700,0.047000,0.050000,0.053000,0.052000,0.054000
114710,0.051000,0.051000,0.045000,0.043000,0.045000
114720,0.045000,0.046000,0.045000,0.044000,0.046000
114730,0.042000,0.045000,0.046000,0.049000,0.047000
